svetter,sveittar,1.0
scenarioer,scenario,0.9369369369369369
sakens,saka,0.7735849056603774
smitteforebyggende,smitteførebyggjande,1.0
vanlig,vanleg,0.9826646854878652
valutakurser,valutakursar,1.0
evakuert,evakuerte,0.6026490066225165
vedlikeholdstiltak,vedlikehaldstiltak,1.0
rettferdiggjøres,rettferdiggjerast,1.0
utgiftspostene,utgiftspostane,1.0
prøveordningen,prøveordninga,0.8571428571428571
vintermåneder,vintermånader,1.0
drapshandlingen,drapshandlinga,1.0
klatrerne,klatrarane,1.0
nyhet,nyheit,0.8541666666666666
frokosten,frukosten,1.0
september-angrepene,september-angrepa,0.8333333333333334
klimastreikernes,klimastreikarane,1.0
gangene,gongene,0.8085106382978723
tankbiler,tankbilar,1.0
leserne,lesarane,0.9821428571428571
nysatsingen,nysatsinga,1.0
hovedforhandlingene,hovudforhandlingane,1.0
redskap,reiskap,0.9090909090909091
utenforskapet,utanforskapet,0.8
informasjonsansvarlig,informasjonsansvarleg,0.8709677419354839
tv-programmer,tv-program,1.0
utlendingsforvaltningen,utlendingsforvaltninga,1.0
nullutslippsbilene,nullutsleppsbilane,1.0
sjokkbølger,sjokkbølgjer,1.0
france-etappe,tour,1.0
klimaomstillingen,klimaomstillinga,1.0
lagringen,lagringa,0.9090909090909091
sp-politikere,sp-politikarar,1.0
protestbevegelse,protestrørsle,0.6666666666666666
intervjuer,intervju,0.9293478260869565
intervjues,intervjua,0.6153846153846154
trange,tronge,1.0
trangt,trongt,0.958904109589041
tippet,tippa,0.8461538461538461
tipper,tippar,0.9787234042553191
tippes,tippa,0.6
sparkesyklene,sparkesyklane,1.0
league-semifinalen,champions,1.0
medieorganisasjonene,medieorganisasjonane,1.0
streikerammede,streikeramma,0.75
overvåkingsflyet,overvakingsflyet,1.0
knusende,knusande,0.9868421052631579
prisutdelinger,prisutdelingar,1.0
joniske,øyane,1.0
prisutdelingen,prisutdelinga,0.9322033898305084
folkevalgt,folkevald,0.5306122448979592
bruktbolig,bruktbustad,0.8
skadd,skadde,0.5267210144927537
fremfor,framfor,0.9451476793248945
innbydende,innbydande,0.8571428571428571
høyreekstreme,høgreekstreme,0.9857142857142858
drømmemila,draumemila,1.0
høyreekstremt,høgreekstremt,0.9259259259259259
ansettelsene,tilsetjingane,0.6666666666666666
hindringene,hindringane,0.9090909090909091
meldingstjenester,meldingstenester,1.0
bybusser,bybussar,0.6666666666666666
meldingstjenesten,meldingstenesta,1.0
familiegården,familiegarden,1.0
markedspris,marknadspris,1.0
oppstykket,oppstykka,0.6
utelukke,sjå,0.8756476683937824
ekstremværene,ekstremvêra,1.0
kommunikasjonstjenesten,kommunikasjonstenesta,1.0
fartsrennene,fartsrenna,1.0
ekstraskudd,ekstraskot,1.0
ordvalget,ordvalet,1.0
opprørskrigere,opprørskrigarar,1.0
vaksinebivirkninger,vaksinebiverknader,0.8823529411764706
vernepleierne,vernepleiarane,1.0
colombianeren,colombianaren,1.0
vanket,vanka,0.8275862068965517
vanker,vankar,0.8
veksthusene,veksthusa,1.0
koronapressekonferanser,regjeringa,0.8
fortellerglede,forteljarglede,1.0
nettutgavene,nettutgåvene,1.0
kontantutbetalinger,kontantutbetalingar,1.0
dna-bevisene,dna-bevisa,1.0
korttidsutleie,korttidsutleige,1.0
seiersintervjuet,sigersintervjuet,1.0
oppbemanningen,oppbemanninga,1.0
cori,gauff,1.0
juletrærne,juletrea,0.8333333333333334
ferdigstilles,ferdigstillast,0.5185185185185185
asylsøkende,asylsøkjande,0.8
arbeidere,arbeidarar,0.9800443458980045
sekvenser,sekvensar,1.0
ssb-tallene,ssb-tala,0.9523809523809523
midtstopperen,midtstopparen,1.0
ol-debut,ol-debuten,0.6
flommer,flaumar,0.7291666666666666
storartet,storarta,0.8571428571428571
flommen,flaumen,0.967741935483871
flommet,fløymde,0.7222222222222222
tungvekter,tungvektar,1.0
ntb-kristian,npk-ntb-kristian,0.6140350877192983
oppsøkende,oppsøkjande,0.8823529411764706
arbeidene,arbeida,0.6829268292682927
jaktområdene,jaktområda,1.0
sakket,sakka,1.0
innenriksfly,innanriksfly,1.0
sakker,sakkar,0.8709677419354839
ellers,elles,0.9796716184519155
snarvei,snarveg,1.0
tittelforsvareren,tittelforsvararen,1.0
foreldrepengeordningen,foreldrepengeordninga,0.6
selvbetjente,sjølvbetente,0.8888888888888888
nettoinnvandringen,nettoinnvandringa,0.9183673469387755
entret,entra,0.8857142857142857
videreutdanning,vidareutdanning,0.9876543209876543
entrer,entrar,0.9130434782608695
slam-titler,grand,1.0
generalforsamlingen,generalforsamlinga,0.9607843137254902
kriseledelse,kriseleiing,0.8695652173913043
langveisfra,langvegsfrå,0.5555555555555556
midtstopperne,midtstopparane,1.0
bekreftelsen,stadfestinga,1.0
australiere,australiarar,0.9714285714285714
bekreftelser,stadfestingar,0.5714285714285714
juvberget,kymmen,1.0
moreller,morellar,1.0
artistene,artistane,0.9879518072289156
kwarteng,kwasi,1.0
kvalitetsforbedring,kvalitetsforbetring,0.6666666666666666
utvisningssak,utvisingssak,1.0
stjålne,stolne,1.0
motgående,motgåande,1.0
artistens,artisten,0.7142857142857143
renvasket,reinvaska,0.9375
generalforsamlinger,generalforsamlingar,1.0
flomlys,flaumlys,0.8571428571428571
kontrollsentralene,kontrollsentralane,1.0
meningokokksykdom,tilfelle,0.8
folkeavstemning,folkeavstemming,0.6810035842293907
politikkutformingen,politikkutforminga,1.0
frihetene,fridommane,1.0
uføretrygdede,uføretrygda,1.0
ettervirkningene,etterverknadene,0.9166666666666666
viseutenriksminister,viseutanriksminister,0.9428571428571428
stjålet,stole,0.5246478873239436
kniper,knip,1.0
foreldreundersøkelsen,foreldreundersøkinga,0.8333333333333334
tapstall,tapstal,0.75
jan-lennard,struff,1.0
raketter,rakettar,0.9899665551839465
framvisning,framvising,0.8
oppsetninger,to,0.5714285714285714
hjemmemarkedet,heimemarknaden,1.0
uforvarende,uforvarande,0.8333333333333334
spillkonsoller,spelkonsollar,0.6666666666666666
tydeligvis,tydelegvis,1.0
saklig,sakleg,0.9545454545454546
begredelig,sørgjeleg,0.7272727272727273
sjuendeplass,sjuandeplass,0.9574468085106383
hovedforhandling,hovudforhandling,0.8947368421052632
rødløk,raudlauk,0.5714285714285714
forskningsbaserte,forskingsbaserte,1.0
planer,planar,0.873015873015873
svigersønn,svigerson,0.8823529411764706
overlevelsen,overlevinga,1.0
karikaturtegninger,karikaturteikningar,1.0
handelshøyskole,ved,0.7175572519083969
øvrige,andre,0.6736227045075125
forsinkede,forseinka,0.9523809523809523
motkandidater,motkandidatar,0.9565217391304348
padraig,harrington,1.0
utdyping,utdjuping,1.0
gråværet,gråvêret,1.0
sykemeldinger,sjukmeldingar,1.0
småbyer,småbyar,0.8
ntb-andr,npk-ntb,0.5806451612903226
konkurransevilkårene,konkurransevilkåra,1.0
rimeligere,rimelegare,0.9767441860465116
prosjekteringen,prosjekteringa,1.0
sjuseter,sjusetar,1.0
skjellene,skjela,0.6451612903225806
kjemikaliene,kjemikaliane,0.6875
dagliglivet,dagleglivet,1.0
fremforhandlet,forhandla,0.7368421052631579
ntb-anne,npk-ntb-anne,0.52
ntb-anna,npk-ntb,0.6875
tilleggstiden,tilleggstida,1.0
mottager,får,0.5714285714285714
flomtoppen,flaumtoppen,1.0
politiavhør,politiavhøyr,0.9696969696969697
baneheia-saken,baneheia-saka,0.9791666666666666
valgfusk,valfusk,0.9923076923076923
naturreservater,naturreservat,1.0
kraftinvesteringene,kraftinvesteringane,1.0
forenklet,forenkla,0.984375
forenkler,forenklar,0.96
forenkles,forenklast,0.6875
skredforebygging,flaum-,0.8
spillerstallen,spelarstallen,1.0
lovhjemmel,lovheimel,0.9722222222222222
kjærestepar,kjærastepar,1.0
løftebrudd,løftebrot,0.9230769230769231
prognosene,prognosane,0.9755244755244755
lavkostland,lågkostland,0.9411764705882353
vannbårne,vassborne,0.9166666666666666
kostholdsprogrammet,kosthaldsprogrammet,1.0
sinnssyk,sinnssjuk,1.0
havnearbeidere,hamnearbeidarar,0.8571428571428571
arbeidstakerorganisasjon,arbeidstakarorganisasjon,1.0
kostra-tallene,kostra-tala,1.0
netthandlerne,netthandlarane,1.0
minnegudstjeneste,minnegudsteneste,0.8620689655172413
appelsiner,appelsinar,1.0
nabolagene,nabolaga,1.0
barnevennlig,barnevennleg,1.0
skrivemåter,skrivemåtar,1.0
ord-prisen,fritt,1.0
binder,bind,0.8854166666666666
bindes,opp,0.5714285714285714
helmelk,heilmjølk,1.0
reproduksjonstall,reproduksjonstal,1.0
kriseleder,kriseleiar,1.0
arbeidsplassene,arbeidsplassane,0.9763313609467456
utarbeidet,utarbeidd,0.8853118712273642
konsulentene,konsulentane,1.0
naturpanel,fns,0.9333333333333333
skjelldyr,skjeldyr,1.0
korrekthet,politisk,1.0
minnested,minnestad,0.967741935483871
storsteinnes,byrkjelo,0.8
parautøvere,parautøvarar,0.9166666666666666
ytterst,ytst,0.7631578947368421
leveranser,leveransar,0.9186046511627907
opphoggingen,opphogginga,1.0
gråtkvalt,gråtkjøvd,0.8333333333333334
fiskerinæringen,fiskerinæringa,0.9859154929577465
statslederen,statsleiaren,1.0
avfyrer,fyrer,0.6
matmarkedet,matmarknaden,1.0
rødrev,raudrev,0.8333333333333334
abonnenter,abonnentar,0.9621212121212122
uskadeliggjort,uskadeleggjort,0.8461538461538461
tipset,tipsa,0.5555555555555556
tipser,tipsar,1.0
påskeuken,påskeveka,1.0
kullene,kulla,0.9545454545454546
selvportrett,sjølvportrett,0.7142857142857143
valgfrie,valfrie,1.0
nylig,nyleg,0.9885964912280701
statslederne,statsleiarane,1.0
tungen,tunga,0.8666666666666667
foretaket,føretaket,0.9375
smittevernkontor,eus,0.9166666666666666
reketråleren,reketrålaren,1.0
skoleleder,skuleleiar,1.0
forbrenningen,forbrenninga,1.0
matchet,matcha,1.0
matcher,matchar,1.0
koronaforskriften,koronaforskrifta,0.9722222222222222
regjeringsmakten,regjeringsmakta,1.0
aftenblad,stavanger,0.9885057471264368
håndtrykket,handtrykket,1.0
nybiler,nybilar,1.0
forbrutt,brote,1.0
fagpriser,fagprisar,1.0
besøkene,besøka,1.0
medforfatterne,medforfattarane,1.0
hemmelighet,løyndom,0.6626506024096386
skuffede,skuffa,1.0
vaktmester,vaktmeister,0.8
kretsene,krinsane,0.5555555555555556
eu-parlamentarikeren,eu-parlamentarikaren,1.0
overlevelsesraten,overlevingsraten,1.0
utenriksdepartement,utanriksdepartement,0.9173553719008265
skadeforebyggende,skadeførebyggjande,0.8
arbeidsdagene,arbeidsdagane,1.0
evangs,karl,1.0
kvinneorganisasjoner,kvinneorganisasjonar,1.0
ukerapporten,vekerapporten,1.0
frittgående,frittgåande,0.9333333333333333
hjemmepåske,heimepåske,1.0
vestligstøttede,vestlegstøtta,1.0
innrømmelsen,innrømminga,0.8333333333333334
innrømmelser,innrømmingar,0.875
sjøboder,sjøbuer,1.0
misvisende,misvisande,1.0
lederlaget,leiarlaget,1.0
elizabeths,dronning,1.0
saudiarabere,saudiarabarar,1.0
eu-skilsmissen,eu-skilsmissa,1.0
frostskadene,frostskadane,1.0
helsefordeler,helsefordelar,0.8
utløpt,ut,0.9285714285714286
utløpe,gå,1.0
nedstengningstiltak,nedstengingstiltak,1.0
hjerner,vi,0.5714285714285714
utløse,utløyse,0.9197860962566845
bystyrerepresentanter,bystyrerepresentantar,1.0
grunnstøte,berre,1.0
utstillerne,utstillarane,0.7777777777777778
massedemonstrasjonene,massedemonstrasjonane,1.0
handelspartner,handelspartnar,0.7692307692307693
konkurransereglene,konkurransereglane,1.0
grunnstøtt,grunnstøytt,1.0
boformen,buforma,1.0
prøveskutt,prøveskote,0.8
steinkastende,steinkastande,1.0
utløst,utløyst,0.7853260869565217
lederlønninger,leiarlønningar,0.8260869565217391
idrettsutøver,idrettsutøvar,0.96
politiloven,politilova,0.9411764705882353
frivilligheten,frivillige,0.8625
personlige,personlege,0.9752475247524752
antistoffene,antistoffa,1.0
friere,friare,0.9649122807017544
påstander,påstandar,0.9320987654320988
brukernavn,brukarnamn,1.0
ferieloven,ferielova,1.0
avfyrte,fyrte,0.6339285714285714
kapitlet,kapittelet,1.0
dioksiner,dioksin,0.9
kapitler,kapittel,0.75
veterinærklinikker,veterinærklinikkar,1.0
klimagassutslippene,klimagassutsleppa,0.9863013698630136
dekorasjonsartikler,dekorasjonsartiklar,1.0
lønnsforhandlinger,lønnsforhandlingar,0.7586206896551724
bevilger,løyver,0.9658119658119658
gummibåter,gummibåtar,1.0
seiret,sigra,0.9298245614035088
seirer,sigrar,0.9897959183673469
utenriksministermøtet,utanriksministermøtet,1.0
inngangene,inngangane,1.0
selvforsyning,sjølvforsyning,0.9583333333333334
læreplanene,læreplanane,0.9864864864864865
seniorrådgiveren,seniorrådgivaren,0.8
ordboken,ordboka,1.0
strømmekonserter,strøymekonsertar,0.8
blodsykdommer,blodsjukdommar,1.0
poteten,poteta,0.7619047619047619
drapstruslene,drapstruslane,0.875
serierundene,serierundane,0.9090909090909091
smitteutbruddene,smitteutbrota,1.0
flygende,flygande,0.9444444444444444
hvalrossen,kvalrossen,1.0
konkurransene,konkurransane,1.0
underholdning,underhaldning,0.9603960396039604
dødsbudskap,dødsbodskap,1.0
f--fly,f-fly,0.7586206896551724
luftfuktigheten,luftfukta,1.0
småskolen,småskulen,1.0
inneha,ha,1.0
hedret,heidra,0.9469026548672567
hedrer,heidrar,1.0
hedres,heidra,0.8269230769230769
tepper,teppe,1.0
koronakommisjonens,koronakommisjonen,0.7307692307692307
brexitforhandler,brexitforhandlar,0.9230769230769231
energiressurser,energiressursar,0.9090909090909091
tilsette,tilsetje,0.5714285714285714
senhøsten,seinhausten,0.9411764705882353
oppsigelsesprosess,oppseiingsprosess,1.0
inspektører,inspektørar,0.8333333333333334
husholdningers,hushald,0.9285714285714286
offentlig-privat,offentleg-privat,1.0
togprodusenten,caf,1.0
innbyttere,innbytarar,1.0
postnumre,postnummer,1.0
månedlig,månadleg,0.9347826086956522
reptiler,reptil,0.875
tonet,tona,1.0
toner,tonar,0.9827586206896551
tones,ned,0.8571428571428571
mannens,mannen,0.8728323699421965
husholdningene,hushalda,0.995
reisearrangører,reisearrangørar,1.0
kulturaktiviteter,kulturaktivitetar,0.8
politikilder,politikjelder,0.875
fremvekst,framvekst,0.8333333333333334
nestleder,nestleiar,0.9516331658291457
uvirkelige,uverkelege,1.0
krisen,krisa,0.9654471544715447
smittevernvennlig,smittevernvennleg,1.0
gatekjøkken,oslo,0.6
fartøyets,fartøyet,1.0
krenket,krenkt,0.5633802816901409
krenker,krenkjer,0.9090909090909091
ingstads,helge,0.875
fastlegene,fastlegane,0.968421052631579
leddbåndsskade,leddbandskade,0.9090909090909091
mesterverk,meisterverk,0.8571428571428571
hjemmearena,heimearena,0.8333333333333334
uforpliktende,uforpliktande,1.0
almodvar,pedro,1.0
fartøyene,fartøya,0.9493670886075949
personnumre,personnummer,1.0
innen-,innan-,0.875
mestscorende,mestskårande,0.625
betydelige,betydelege,0.7576374745417516
fiendebildet,fiendebiletet,0.7272727272727273
oslo-skolen,oslo-skulen,0.9523809523809523
korttransaksjoner,korttransaksjonar,1.0
kvoteflyktninger,kvoteflyktningar,1.0
letevirksomheten,leiteverksemda,1.0
industriområder,industriområde,1.0
hovedformålet,hovudformålet,0.7333333333333333
cups,norway,1.0
russiskutviklede,russiskutvikla,1.0
utvanning,utvatning,0.8888888888888888
opprydningsaksjon,oppryddingsaksjon,0.6666666666666666
mobbeloven,mobbelova,0.8333333333333334
kompromissene,kompromissa,0.8888888888888888
barnefaglig,barnefagleg,1.0
klemmeposene,klemmeposane,1.0
telekomtilbyderne,telekomtilbydarane,1.0
lavastrømmer,lavastraumar,1.0
lavastrømmen,lavastraumen,1.0
henlegge,bort,0.8888888888888888
markedsadgangen,marknadstilgangen,1.0
eiendomsmegling,eigedomsmekling,0.8
forfriskende,forfriskande,0.8333333333333334
produksjonsøkning,produksjonsauke,1.0
åpningsstevnet,opningsstemnet,1.0
råmaterialer,råmateriale,1.0
hjelpeløse,hjelpelause,0.8181818181818182
politikkens,politikken,0.7142857142857143
håndverket,handverket,1.0
håndverker,handverkar,0.9090909090909091
lokalsamfunnsforeningen,meiner,0.6
hveten,kveiten,1.0
spiondømte,berg,0.8709677419354839
tiendeplass,tiandeplass,1.0
sas-ansatte,sas-tilsette,1.0
gjenbrukes,kan,0.6666666666666666
dekkene,dekka,1.0
meddommerne,meddommarane,0.7142857142857143
hærens,hæren,0.5476190476190477
konfliktområder,konfliktområde,1.0
flytteunderskudd,flytteunderskot,1.0
høyesterettsjustitiarius,høgsterettsjustitiarius,1.0
forsøkskommunene,forsøkskommunane,1.0
melkesyre,mjølkesyre,1.0
grenseregionene,grenseregionane,1.0
pakkereiseselskaper,pakkereiseselskap,0.8571428571428571
utelukkelsen,utestenginga,1.0
drysset,dryssa,0.6
dykkinger,dykkingar,1.0
testamentariske,gåver,1.0
solkremene,solkremane,1.0
målløs,mållaus,0.9411764705882353
skikkelige,skikkelege,0.9591836734693877
eiendomsmeglere,eigedomsmeklarar,1.0
pisa-undersøkelsen,pisa-undersøkinga,0.8666666666666667
sødme,søtleik,0.6
ungdomsorganisasjoner,ungdomsorganisasjonar,0.7209302325581395
israeler,israelar,1.0
forhåndsgodkjenning,førehandsgodkjenning,0.9285714285714286
idrettsutøvere,idrettsutøvarar,0.9482758620689655
pristilskudd,pristilskot,1.0
helseregistre,helseregister,1.0
al-qaida-tilknyttede,al-qaida-tilknytte,0.6923076923076923
rødgrønt,raudgrønt,0.9683544303797469
strekninger,strekningar,0.9781021897810219
strekningen,strekninga,0.9345454545454546
rødgrønn,raudgrøn,0.9438596491228071
oppfølgningen,oppfølginga,1.0
selvtestene,sjølvtestane,1.0
kulturarrangementer,kulturarrangement,1.0
bedriftenes,bedriftene,0.7948717948717948
boligbyggelag,nbbl,0.65
billettprisene,billettprisane,1.0
lekeplass,leikeplass,1.0
glippe,gleppe,0.9047619047619048
smitteøkning,smitteauke,0.9617486338797814
initiativtakerne,initiativtakarane,1.0
avhjelpende,avhjelpande,1.0
bemanningsbyråer,bemanningsbyrå,1.0
smittetall,smittetal,0.96
frifinnelse,frifinning,0.9736842105263158
høyreorientert,høgreorientert,0.875
anslagene,anslaga,0.7946428571428571
tvangssammenslåing,tvangssamanslåing,0.967741935483871
motvirke,motverke,0.9830508474576272
insentivene,insentiva,0.8823529411764706
kardinaler,kardinalar,0.8
sinnssykt,sinnssjukt,0.8846153846153846
unnslippe,unna,0.75
delstatsministrene,delstatsministrane,1.0
øyeblikk,augneblink,0.6097560975609756
aksjekursene,aksjekursane,0.896551724137931
tornadoer,tornadoar,1.0
byggekonflikt,byggjekonflikt,1.0
innlemmet,innlemma,0.9615384615384616
skjev,skeiv,0.88
advart,åtvara,0.9825072886297376
sikkerhetstrusselen,tryggingstrusselen,0.8181818181818182
trafikkulykken,trafikkulykka,0.9666666666666667
dødstall,dødstal,0.9605263157894737
advare,åtvare,0.9148936170212766
salonger,salongar,0.9166666666666666
sørøstasiatiske,søraustasiatiske,0.9411764705882353
politiarrester,politiarrestar,0.875
golfstatene,golfstatane,1.0
varaordføreren,varaordføraren,1.0
innsatslederen,innsatsleiaren,1.0
kokkekollektiv,leiar,1.0
ankomstsenteret,mottakssenteret,0.7
fastlands-norge,fastlands-noreg,0.991869918699187
nyhetsmediet,nyheitsmediet,1.0
avisas,avisa,0.7619047619047619
nyhetsmedier,nyheitsmedium,0.8888888888888888
uønskede,uønskte,0.9
frifinnende,frifinnande,0.9411764705882353
studentbyene,studentbyane,1.0
konsernsjefene,konsernsjefane,1.0
førsteklassinger,førsteklassingar,0.9534883720930233
femstjernersbevegelsen,femstjernersrørsla,0.8666666666666667
bulker,bulkar,1.0
selvbestemt,abort,0.9345794392523364
issalget,issalet,1.0
mesterligakvalifiseringen,meisterligakvalifiseringa,0.9166666666666666
grunnskolealder,barn,1.0
avisen,avisa,0.9875549048316252
vannressursloven,vassressurslova,1.0
vinmonopolordningen,vinmonopolordninga,1.0
skjenketider,skjenkjetider,0.5555555555555556
skjenketiden,skjenketida,0.6
ukas,veka,0.5223880597014925
anløpene,anløpa,0.6
uken,veka,0.9896271376506869
valgdekning,valdekning,0.6
unionsoppløsningen,unionsoppløysinga,1.0
fredelige,fredelege,0.9770114942528736
skitt,anna,0.6
rimelige,rimelege,0.94
verdenscuprenn,verdscuprenn,0.825531914893617
helness,seier,1.0
batterier,batteri,0.9553571428571429
batteries,morrow,1.0
verdensøkonomi,verdsøkonomi,1.0
familier,familiar,0.8974093264248705
ukes,vekes,0.6341463414634146
uker,veker,0.9850230414746544
tydeligste,tydelegaste,1.0
risikovurderingen,risikovurderinga,1.0
konkurransemyndigheter,konkurransestyresmakter,0.9
risikovurderinger,risikovurderingar,0.8421052631578947
engangsstønad,eingongsstønad,1.0
handlekurven,handlekorga,0.875
bø-ordfører,bø-ordførar,1.0
nedkjølingen,nedkjølinga,1.0
usual,business,1.0
ledighetstoppen,arbeidsløysetoppen,1.0
medikamentene,medikamenta,1.0
hovedrettssted,hovudrettsstad,1.0
republikanere,republikanarar,0.9666666666666667
modelleringer,vi,0.8181818181818182
smittevernansvarlig,smittevernansvarleg,1.0
tilbaketrukket,tilbaketrekt,1.0
selvbestemte,abortar,0.7142857142857143
personlighetsforstyrrelse,personlegdomsforstyrring,1.0
klimafinansieringen,klimafinansieringa,1.0
etterforskningsmetoder,etterforskingsmetodar,1.0
folketallsveksten,folketalsveksten,1.0
fagområder,fagområde,0.8888888888888888
lavpriskjedene,lågpriskjedene,1.0
ordspill,ordspel,1.0
rauand,ismail,1.0
tredjeseedede,tredjeseeda,1.0
ekspertenes,ekspertane,0.9090909090909091
nyåpnede,nyopna,1.0
dager,dagar,0.9687294272547728
tittelforsvarer,tittelforsvarar,0.9722222222222222
foreldelse,forelding,1.0
pakkene,pakkane,0.65625
ungdomsorganisasjonene,ungdomsorganisasjonane,1.0
trenerrolle,trenarrolle,1.0
sporløst,sporlaust,0.9411764705882353
storkanonene,storkanonane,1.0
verdenscuprennene,verdscuprenna,0.9797979797979798
nyser,nys,1.0
dødsboet,dødsbuet,1.0
forskuttering,forskotering,0.8
elitelandslagene,elitelandslaga,0.8333333333333334
henrettelsene,avrettingane,1.0
østbergs,østberg,0.6666666666666666
verdenstoeren,verdstoaren,1.0
tordentale,toretale,0.75
reiseselskapene,reiseselskapa,1.0
verdensdeler,verdsdelar,0.9565217391304348
verdensdelen,verdsdelen,1.0
forekommende,førekommande,0.7272727272727273
øynene,auga,0.9795918367346939
gjenåpningstempoet,gjenopningstempoet,1.0
forbedringsprogrammet,forbetringsprogrammet,1.0
datalekkasjer,datalekkasjar,1.0
vannkvalitet,vasskvalitet,1.0
kritikerlag,norsk,0.8333333333333334
skled,sklei,0.9259259259259259
flygerne,flygarane,1.0
tonnene,tonna,1.0
industrilederne,industrileiarane,1.0
strømlinjer,straumlinjer,1.0
klimaplaner,klimaplanar,0.8
eplene,epla,1.0
høyrekneet,høgrekneet,1.0
utenlandsreisende,utanlandsreisande,1.0
sikkerhetstrussel,tryggingstrussel,0.6666666666666666
smaleste,smalaste,1.0
konkurransedyktighet,seier,0.6
kommunikasjonsrådgiveren,seier,1.0
hurtigladere,hurtigladarar,1.0
innskuddsrenta,innskotsrenta,1.0
fossiler,fossil,1.0
flygeren,flygaren,1.0
torry,pedersen,1.0
nabokrangler,nabokranglar,0.8333333333333334
heisene,heisane,0.8571428571428571
pollenspredningen,pollenspreiinga,1.0
søkeområdet,søkjeområdet,0.875
torre,espanol-området,1.0
fraværende,fråverande,0.9636363636363636
rekkefølgen,rekkjefølgja,0.7111111111111111
bedriftsundersøkelse,navs,0.7777777777777778
nærområdene,nærområda,0.9666666666666667
hovedelementer,hovudelement,1.0
brannruinene,brannruinane,1.0
komiker,komikar,0.9210526315789473
besparelser,innsparingar,0.8
oppdragsgiver,oppdragsgivar,0.7692307692307693
usa-valget,usa-valet,0.8333333333333334
journalistenes,journalistane,0.8333333333333334
draftet,drafta,1.0
helstrup,gaute,1.0
overnattingsmuligheter,overnattingsmoglegheiter,0.8333333333333334
beslutte,vedta,0.7910447761194029
kretslederne,kretsleiarane,0.8333333333333334
pcr-tester,pcr-testar,0.9811320754716981
smittebærere,smitteberarar,0.8333333333333334
innrømte,hadde,0.5714285714285714
destinasjoner,destinasjonar,0.9210526315789473
granskninger,granskingar,1.0
granskningen,granskinga,0.9733333333333334
selvpålagte,sjølvpålagde,1.0
sandvolleyballkampen,sørum,1.0
bankbytte,bankbyte,0.7142857142857143
påkjørsel,påkøyring,0.5769230769230769
jagerflyet,jagarflyet,1.0
smeltingen,smeltinga,1.0
smarttelefoner,smarttelefonar,0.9473684210526315
regninga,rekninga,1.0
havarier,havari,1.0
firer,firar,0.8181818181818182
båren,båra,1.0
sykkelstier,sykkelstiar,0.8571428571428571
campingplasser,campingplassar,0.979381443298969
klienter,klientar,0.6065573770491803
rettsdokumenter,rettsdokument,1.0
mulig,mogleg,0.9669421487603306
regjeringsforhandlinger,regjeringsforhandlingar,0.9876543209876543
erstatningsutbetalinger,erstatningsutbetalingar,1.0
menneskerettighetsbrudd,menneskerettsbrot,1.0
grunnskolenivå,grunnskulenivå,1.0
valgkvelden,valkvelden,1.0
sør-norges,sør-noregs,0.6
taxisjåfører,taxisjåførar,0.875
nøkler,nøklar,0.8666666666666667
utpekt,utpeika,0.6352941176470588
synshemmede,synshemma,1.0
utpeke,peike,0.9310344827586207
godhet,godheit,1.0
ntb-johan,npk-ntb,0.5094339622641509
utenlandsproff,utanlandsproff,1.0
skiskytingen,skiskytinga,1.0
forvirringen,forvirringa,0.9166666666666666
uavhengighet,sjølvstende,0.6746987951807228
naturalytelser,naturalytingar,1.0
sardiner,sardinar,0.7333333333333333
koronaspredning,koronaspreiing,1.0
lenser,ut,0.72
spørretime,spørjetime,0.8238341968911918
filmskaperen,filmskaparen,0.9629629629629629
tidspunktene,tidspunkta,1.0
samstemte,samstemde,0.7333333333333333
aktivistene,aktivistane,0.9900990099009901
tildelingene,tildelingane,0.9555555555555556
kvinneløpere,kvinneløparar,0.8
biokull,biokol,0.875
bedriftslederne,bedriftsleiarane,0.9285714285714286
anrikningen,uran,1.0
filmskaperne,filmskaparane,1.0
hevdet,hevda,0.976
grunnskoleelever,grunnskuleelevar,0.9
hevder,hevdar,0.9844742413549753
hevdes,hevda,0.9375
oscar-kandidater,norske,1.0
oscar-kandidaten,norske,1.0
velkjente,velkjende,0.6792452830188679
skjøt,skaut,0.9933110367892977
skjøv,skauv,0.75
listekandidatene,listekandidatane,1.0
undervisningstilbud,undervisningstilbod,0.7142857142857143
svangerskapsavbrudd,svangerskapsavbrot,0.95
varetektsfanger,varetektsfangar,1.0
høytrykket,høgtrykket,1.0
masterstudenter,masterstudentar,1.0
skjær,skjer,0.8809523809523809
forurensingsdirektoratet,forureiningsdirektoratet,1.0
markedsanalyse,marknadsanalyse,0.8333333333333334
overfladisk,overflatisk,1.0
fortvilelse,fortviling,0.782608695652174
samordnes,samordnast,0.5384615384615384
samordnet,samordna,0.9814814814814815
samordner,samordnar,1.0
eiendeler,eigedelar,0.7894736842105263
fengselsdommer,fengselsdommar,1.0
slurver,slurvar,1.0
fiskeforbund,fiskerforbund,0.6666666666666666
episoder,episodar,0.9818181818181818
trender,trendar,0.8974358974358975
ruspasienter,ruspasientar,1.0
verneombud,verneombod,0.9655172413793104
havaristedet,havaristaden,0.95
helseforskjellene,helseforskjellane,1.0
ferierende,ferierande,1.0
kollisjonstester,kollisjonstestar,0.8
nyter,nyt,0.9452054794520548
nytes,nytast,0.7777777777777778
sølvvinner,sølvvinnar,0.9117647058823529
